Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2018-01-12,18.963689852600893,17.516236101640647,16.409360672264576,14.809906296256953,15.578556037848067,17.661572180334005,21.669483853707522,25.308645023847532,27.791634558610923,30.062142178592367,31.863971882394647,31.142302851551538,30.76212807915215,29.950834746489832,29.370910563468954,27.21584333782348,27.57187849878706,32.47013337037949,32.55812427614795,33.003492323386475,31.805981936579695,28.836852509206434,25.82685985000346,23.136589135786974
2018-01-13,25.583483059600674,24.08757527201704,23.818116690072397,22.079921418525245,23.01344578173634,24.190209596117228,23.93433486044042,28.223474013154746,30.36140066554337,33.10976744760927,32.50289748507119,31.81836419905505,30.685812340834275,29.298366936256716,30.47987520357764,29.619733637987167,31.623126222459476,35.09211699159701,37.29899466838769,42.58976082019216,40.68891133417493,35.448426219288734,32.25409907869849,32.43379054786859
2018-01-14,41.00481331917891,34.474067946749756,34.7512607542097,33.95123862568409,31.87811228901292,30.70529918766398,29.075925962821515,36.63172669533884,37.1109097904934,41.365904290946276,42.949115236075194,39.90613650821805,38.818327567598836,35.688937620579196,34.88676198647004,35.06440596093714,35.519303388081525,48.50784290481924,46.923725091799064,48.58060632098383,47.648646545098956,38.17226189144614,34.5551170870583,32.1364599095094
2018-01-15,41.51883358611469,37.25705592644108,37.442247939713184,37.991906330712226,37.873831016643216,40.530328572289676,47.603402861453006,57.39237905711488,70.46134849836115,71.95946436064676,67.96051421021907,54.96624517602305,56.4559586784509,52.574294806868366,47.24294015070201,45.07234594618375,48.742704923872196,71.71332277495404,78.28276044973491,67.85629171094156,54.56098342169234,47.71501403837706,44.09178413607487,35.46733710767932
2018-01-16,28.341772449994473,26.252676888181966,24.9138140036231,24.733839063371363,25.45363839286958,28.4259267534178,38.62363920266502,46.38459930763341,48.59813490244201,51.79414620592864,50.86828692699229,44.898597694140975,42.2354856609804,38.060190434898985,36.695107251166164,35.667777783664455,38.657455052881446,60.58540773439509,69.46136599941032,62.25038235392864,60.90104716110638,47.608345394405944,38.32048414973479,31.471060692174206
2018-01-17,31.458284664134716,28.605667519158267,27.07322795077449,26.270153946727888,25.72144953483133,28.461443304105714,34.00874278197061,44.25495095412964,46.12352292009227,47.45355483385269,47.247280238599274,44.29695625983655,42.121253816284096,38.49059916169768,35.50113897106046,35.145318717216554,35.832638542501634,50.12098248975861,60.2233424032904,55.244916291417894,48.836872363227414,43.30226075091639,40.69161439037785,33.09285719845481
2018-01-18,32.20947244240317,28.83716497120912,27.97326117577108,27.239697494664153,25.687121117674927,27.803634262049087,32.009492853844314,40.99277008182264,44.229229698194445,45.958188331378786,48.097022792985484,44.47119847446089,40.482761588978505,37.63514109842809,34.87656579863341,34.63293196970998,35.44933009330375,50.77489025461795,55.92729106558464,45.9265537086123,43.79988522396431,40.128179328812735,33.74899602639306,28.955831445341815
2018-01-19,24.097033208269607,22.375640712315,21.293211463046,20.502739145178115,20.914339397650895,22.926783960369846,31.916451313397037,39.92419865059023,39.26718768032478,37.68651587555229,34.45635375169319,32.45285631761609,28.649949589194005,27.821582644839783,26.563026579905753,25.254077044309287,26.861695690289757,38.24439115660471,40.42969162568145,36.33907162984188,35.51717373811821,31.991496391182473,27.877866173709798,24.591139946871742
2018-01-20,21.65057418056732,20.548376540235058,20.02252028412351,18.954138739287618,18.525886311699274,19.569090250319324,19.88287705674835,24.856337921270477,27.642427121552856,28.120754238131763,27.868729972696993,25.590000463066666,21.84433353711522,19.53647855897767,18.6896058501005,17.03256064995376,18.596965631359637,24.348361634196202,30.14949810840944,27.714903086500478,26.918293981349755,24.768392504184597,23.674643984727943,21.53302567777483
2018-01-21,20.99620307730021,20.22608664680231,19.750767216829342,18.85439295775152,18.538556554231583,18.922465370117543,20.597395151198622,22.921751790252376,24.91961057252256,24.88837301151384,24.777051872874544,23.17933473451843,23.287986191042506,24.19118514514282,23.31370135677915,23.948964376733024,25.072011831389037,29.92215323456875,30.104105984892126,28.255177297934573,27.284346378200873,24.58866262383452,22.692175262158823,21.404551278684995
2018-01-22,20.170325748023725,19.596510327095817,19.510436423948153,19.434915053186412,20.23105286596244,22.050532140437127,29.600280920238763,30.816623254971255,28.89107647669846,28.797884841651427,29.235814047531807,28.336774338696124,28.728143798135424,27.544821647708392,25.69617122239141,25.104332397092858,26.09563834625014,33.44726026339457,30.80139202555706,28.89664483613507,27.825899037935937,24.693228376688914,22.513197291100997,20.924680041182985
2018-01-23,19.480483478923084,18.578784829493237,17.95951327569327,17.24217737242206,17.85543232736442,19.688108712462103,24.6325655038615,26.018634492242672,26.44602581122439,27.198578131496824,28.721080459626354,28.77512799394942,29.149619238591125,28.98055139656494,28.170954190981845,27.41070784235084,29.183849379809885,34.15983869711557,33.84413275615735,33.47602037327776,32.67434649809857,28.74041668814551,24.71366570581619,22.904463822993456
2018-01-24,22.281615833577575,21.79706373351389,21.734379442397397,21.669372647302858,22.59008310222638,25.319054812196814,33.04078071009333,35.39893438144793,33.43320599190568,32.61205753905772,32.61501389845731,31.613483608250846,30.706891682412873,30.038410994728697,29.480715792696135,28.774690396108518,30.872646868975405,39.29910425517016,38.94909696940822,36.59430466706122,35.30269246634224,31.989088976857882,27.50393176717109,25.614856591417336
2018-01-25,24.323488284871967,23.48505062584201,23.47833125622435,23.763741448141523,24.40208958270248,26.448479472628012,35.771779885011746,41.64265361537218,36.902079891894516,35.78790115607951,34.3905567661769,32.641535578054246,30.88279673614698,28.94259216392467,28.02712650165186,27.314583964567195,29.635512495644484,37.49989180473795,37.0383957491694,36.56261839660376,35.73963692711236,31.317975795959214,26.27595145256024,24.440187007597537
2018-01-26,22.948162767246508,21.75640542466676,21.276793847439322,21.106103844079932,21.602280146488425,23.922733984806168,33.01633077219868,40.16316667900609,34.638863372231754,31.838442805307686,29.93558938606326,28.387645282151787,26.071026028216977,24.099907356744502,23.098659744016178,21.992098584607152,23.092505901661625,30.513650222982157,30.556295035437532,26.10990598276137,27.34787769755212,25.293139636542755,22.687696657305363,21.17410667973906
2018-01-27,19.274166802433665,18.386161634076327,17.46308294434001,16.78396899495228,16.615248346555532,17.70449874830409,18.594312954702083,22.394562284315292,22.802490703785402,23.342071363374547,22.67920960561896,20.88799945712688,21.281192629806327,19.453638508324005,19.08056444665791,17.89509151774851,17.033041501628777,22.383308096251113,24.73566717915911,21.28343056657409,19.509712609052904,18.912698957328175,19.755373885444516,18.595038794579892
2018-01-28,20.048711925698253,19.165205211312138,18.60780288870136,17.892662146073537,17.72648759181156,18.267093275334943,18.365018144895433,19.014384220744684,20.792800822631254,21.662778937364855,22.82269221453302,21.724613200333646,21.61703807193885,21.041598471862685,19.96684443324782,20.353403781976866,21.81000973376226,31.03863227707459,31.183755875449137,29.553599360759108,28.749863142405015,26.41630030223744,23.27722288218398,21.68046536718626
2018-01-29,22.6454869552137,21.68252161526011,21.596684977186854,21.79912837475938,23.468910295732694,26.332591846525123,33.23442842134321,35.85136906330853,33.877707392964304,34.01778877990117,35.46542096421679,33.8441208580816,32.45732445528364,31.64508712020452,30.626342824554612,30.237582882751592,31.631932568371475,40.842533294978395,42.11556824149881,41.65619724392195,38.517253143024774,32.59917250882084,26.898133511941865,25.30161702181771
2018-01-30,25.34104724185599,24.372953379678677,24.084183309896346,24.138484722637774,24.758456829806114,27.262500438766153,38.30148204590435,41.13562065954732,38.40846657500812,37.70966801628542,37.75816315653009,35.40446595660483,33.01771695963311,32.0107012435741,30.979592864874515,30.480785374494804,32.97880894984935,43.61668771523736,45.23174147362852,43.215503037217786,42.76003775069188,37.28657968767533,30.69892957113332,28.95154338282791
2018-01-31,18.745282916403514,18.01564184801586,17.327231992122403,17.21648113011117,17.194840056040338,18.53961337525732,24.86864870154365,29.481929476311556,28.352242077438763,28.12126248324968,26.887500074889317,26.1209256731327,23.574833439176196,21.634989297253945,21.682733433390958,20.986749613044488,20.843333909617666,25.202131329922587,29.30147911369552,26.56593634230914,26.893770616780234,24.682077872514412,21.557397936985236,19.118248996924443
2018-02-01,22.18497800669037,20.65779265465613,19.316185598849234,18.913407929941645,20.200900834811797,24.266155620033594,30.16682016933895,35.63374058002958,32.97199329116722,32.275722775876005,31.63686373443048,30.11385145446425,28.821071238398435,27.98259910517206,27.49894368989641,27.00052044938517,27.047256142105176,33.785946034871415,35.938800394044634,34.90941449294917,32.97657207625341,29.699114313002973,25.8835913259814,23.25774249864322
2018-02-02,21.946691187581404,20.691496048380117,19.462734629115456,18.362246645115565,18.963927444390887,21.342993954937473,27.011786146207857,33.007133020388274,32.23432829953009,31.616907038656827,33.145259632320816,32.42311504285157,30.07781739159646,29.438551673149863,28.407959838982666,28.274889594463772,29.651508736889323,35.32497174301092,37.95337322195359,36.912072333078044,34.333835445436215,30.951680477662705,27.073529284455255,24.907077719612378
2018-02-03,26.92998460941601,25.340599917449374,24.93892495537525,24.889827654042783,24.172065639300538,26.03168163334398,31.15859918397916,34.77319083205357,34.377883697261765,34.027234879776536,32.89372394636062,30.581952557130165,26.844842042414193,24.232914683686268,22.245967374136974,20.957952578375036,21.495427810828872,24.110046990898873,33.24768659235814,35.05888630671692,28.48720234855151,27.94167622487634,25.182310921070496,23.40925159327149
2018-02-04,19.588677699250127,18.613047019741103,17.482156552917942,16.34322257551808,15.89507714110595,16.86288724020911,18.69733576606846,20.568093874806337,22.530377686872846,22.751368755737275,21.8864517877575,19.601719604335727,19.958970381439478,18.74480606419376,19.304683553398085,19.342974023910454,19.75087308001083,24.604761016012766,28.814899775744546,26.025252281943587,25.350515840365443,23.350201955164337,21.975784424620862,20.343876346391685
2018-02-05,20.71482951585581,20.171988984101144,19.644818131668867,19.513328923124387,20.073174749906954,21.744311504675252,26.289819399235846,31.372441040739748,30.154434989196734,30.439693676921152,33.54161485209507,32.43735366643217,31.236654856691164,29.6833962005425,28.53933902054687,27.692952722198584,28.44206138878862,36.784873335025694,38.585560384761315,36.960801015757326,33.87703134425466,31.300973111424266,26.322798088706975,24.207380932812658
2018-02-06,23.406731279576587,23.003068922472107,22.648136507944926,22.556441431517506,23.346546776418286,25.3780445996554,38.07500285729367,39.61315685473515,36.494873836717744,33.21317457446474,31.662170984736697,29.80618097603201,27.219159901077795,26.35850651296716,25.309643016999743,25.212033481331105,26.999915977437155,32.094916197153,34.660061761280176,32.70283522058922,32.13786210228645,29.606585857590478,25.843822502860608,23.911044405563988
2018-02-07,21.682088484509485,20.832508350853054,20.195194702138547,19.71597355876076,19.913473300305128,22.197782876604272,27.99159508605247,31.448174070713165,30.301800259664194,29.924685864193513,29.38037669532553,28.519817909034916,26.601193960883325,25.63194588523355,25.166829804590638,24.54455017231634,25.070577380890157,29.245292345898832,32.2608182754125,31.341717180841613,29.712284236827124,26.745608408869774,24.04127371975069,22.36250491902775
2018-02-08,22.54136734605066,21.32893692776352,20.77102095503561,20.381552476906663,20.902620505920368,22.88597903226644,31.698544360610057,37.744448220971826,33.66506384225394,34.1517750265781,35.213250655059696,34.193008377601714,31.914500306363635,31.290207743456506,29.93716427739071,29.572366553316783,31.16410661975963,38.193177965040064,41.86772734234315,39.89503580728933,37.41502424994655,33.345555686257576,27.368105308366278,24.70883380315826
2018-02-09,23.49777666654829,22.57673695571238,22.71151032132721,21.90537617960669,21.79815986541565,23.76909219255871,29.72996422141963,35.4773206586075,32.48653894584351,32.34263204425982,31.270517807481436,29.861060906263656,27.329867370555313,26.734082769650502,25.678157676308874,24.98110917872174,23.34962894992634,26.872588667827507,32.985932207068714,30.154472605971165,27.42254047834873,26.008051134459002,23.874119317772863,22.42735649766729
