Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2018-03-11,22.399433135986328,21.52018165588379,21.146421432495117,20.76716423034668,20.52989387512207,20.741655349731445,20.988874435424805,22.302705764770508,23.778879165649414,24.908580780029297,24.749303817749023,24.02241325378418,23.230609893798828,22.576919555664062,22.149032592773438,21.777118682861328,22.82061767578125,25.726329803466797,27.78280258178711,29.134984970092773,28.504981994628906,25.578548431396484,23.59661102294922,22.216718673706055
2018-03-12,14.861165046691895,13.572757720947266,12.28642463684082,11.553974151611328,12.29994010925293,15.61185073852539,22.057518005371094,26.563684463500977,27.184167861938477,28.36350440979004,29.51671028137207,29.39209747314453,28.692750930786133,27.831525802612305,26.795225143432617,26.003555297851562,26.08856964111328,26.643606185913086,27.503646850585938,29.22816276550293,29.685821533203125,26.54815101623535,22.267284393310547,19.20273208618164
2018-03-13,23.7470760345459,23.086774826049805,22.770092010498047,22.838939666748047,22.99680519104004,24.974946975708008,31.75918197631836,35.25615692138672,32.08915710449219,31.474754333496094,30.53877067565918,28.69260025024414,26.641340255737305,25.44658660888672,24.536426544189453,23.868377685546875,23.64302635192871,22.995893478393555,28.285123825073242,29.808395385742188,30.008445739746094,27.083433151245117,24.31139373779297,22.78215980529785
2018-03-14,26.638952255249023,25.374242782592773,24.593494415283203,25.204145431518555,25.448652267456055,29.074113845825195,38.785587310791016,48.95728302001953,43.81960678100586,43.329505920410156,39.53753662109375,36.255760192871094,33.63944625854492,31.930635452270508,30.174705505371094,28.315082550048828,28.62146759033203,30.49445915222168,35.854122161865234,40.79246520996094,41.11298370361328,35.275596618652344,30.583206176757812,28.20082664489746
2018-03-15,17.859479904174805,16.753835678100586,15.851216316223145,15.518529891967773,16.053142547607422,18.237369537353516,24.140535354614258,27.799463272094727,26.762554168701172,26.41423225402832,25.86562728881836,24.374282836914062,22.450225830078125,21.19024658203125,19.73324203491211,18.983417510986328,18.850597381591797,21.1213321685791,21.244285583496094,24.20613670349121,25.445457458496094,23.03841781616211,20.506607055664062,19.002809524536133
2018-03-16,20.258716583251953,19.410566329956055,18.563264846801758,18.337894439697266,18.56864356994629,20.55548858642578,26.677438735961914,30.264013290405273,28.960119247436523,29.13970947265625,29.063722610473633,27.546627044677734,26.080293655395508,24.8300724029541,23.688810348510742,22.594139099121094,22.038394927978516,22.52142333984375,25.729097366333008,28.01883888244629,28.180374145507812,24.99386978149414,22.21033477783203,20.62985610961914
2018-03-17,17.416229248046875,16.470352172851562,15.572831153869629,14.972078323364258,14.907896995544434,15.938604354858398,18.0726318359375,21.737751007080078,23.592884063720703,25.206581115722656,25.21453285217285,24.09418487548828,22.698524475097656,21.114917755126953,19.909713745117188,18.891834259033203,18.729827880859375,19.848644256591797,22.647315979003906,24.560375213623047,25.35439682006836,23.587108612060547,21.051467895507812,18.857873916625977
2018-03-18,14.400497436523438,13.328502655029297,11.79885482788086,11.283010482788086,10.566899299621582,10.90011215209961,12.014581680297852,16.753612518310547,20.44692039489746,22.44351577758789,22.278928756713867,21.044647216796875,19.563335418701172,18.276365280151367,17.14508056640625,16.498146057128906,16.795513153076172,18.034412384033203,21.33609390258789,23.303600311279297,26.258209228515625,24.030067443847656,20.568689346313477,17.60028648376465
2018-03-19,16.238895416259766,15.927668571472168,15.01630973815918,14.877795219421387,15.400309562683105,17.689586639404297,23.884885787963867,27.81085968017578,28.30494499206543,29.361101150512695,30.003625869750977,29.27109718322754,28.423032760620117,27.023862838745117,25.767192840576172,24.467559814453125,24.365297317504883,27.484460830688477,28.12982749938965,29.750465393066406,32.259647369384766,28.402603149414062,23.35995101928711,20.464303970336914
2018-03-20,12.623640060424805,11.748520851135254,9.932507514953613,10.530616760253906,10.014376640319824,13.699403762817383,20.716569900512695,25.51934814453125,26.306379318237305,27.09714126586914,27.710721969604492,27.071508407592773,25.8422794342041,24.61760902404785,23.679990768432617,23.202957153320312,22.97694206237793,23.962512969970703,25.291135787963867,25.49277114868164,27.134347915649414,24.83102798461914,20.99041175842285,17.86211585998535
2018-03-21,19.517101287841797,18.744688034057617,17.38955307006836,17.168880462646484,17.320110321044922,19.459510803222656,27.56951141357422,33.01020812988281,32.5909423828125,32.230194091796875,32.63199234008789,31.327835083007812,29.530797958374023,28.23647689819336,26.9101505279541,25.215343475341797,25.149974822998047,25.827571868896484,27.489452362060547,30.33527374267578,32.55029296875,28.759231567382812,23.930965423583984,21.641098022460938
2018-03-22,21.92103385925293,20.76666831970215,19.154094696044922,18.798585891723633,18.941862106323242,21.428356170654297,29.848804473876953,38.65863800048828,36.437252044677734,35.923980712890625,34.92395782470703,33.72199630737305,31.212594985961914,29.497060775756836,28.07769012451172,26.45221519470215,25.598989486694336,25.624406814575195,29.938093185424805,33.97119903564453,34.966609954833984,30.351116180419922,25.610361099243164,23.31180191040039
2018-03-23,23.076156616210938,22.41819190979004,21.75760841369629,21.60105323791504,21.658353805541992,23.063373565673828,30.262393951416016,36.34851837158203,33.21503448486328,32.489070892333984,30.75135040283203,28.473464965820312,25.54889488220215,23.6892032623291,21.94367218017578,20.224170684814453,19.512184143066406,19.011104583740234,23.823909759521484,28.35513687133789,30.16999053955078,26.896726608276367,23.643775939941406,21.928359985351562
2018-03-24,17.626914978027344,16.579792022705078,15.005550384521484,14.304661750793457,13.94184684753418,15.27444839477539,18.433948516845703,22.175159454345703,24.169191360473633,25.62440299987793,26.3740177154541,26.038251876831055,24.782472610473633,23.63812828063965,22.535371780395508,21.756324768066406,21.313617706298828,19.693082809448242,20.75615692138672,24.93282699584961,27.24172592163086,24.282913208007812,21.362319946289062,19.32942771911621
2018-03-25,20.120872497558594,19.080015182495117,18.02561378479004,17.36064338684082,16.838472366333008,17.6940975189209,17.971750259399414,20.4468936920166,23.239850997924805,24.82486915588379,25.278337478637695,25.242891311645508,24.457778930664062,24.003162384033203,23.16706085205078,22.59015655517578,23.639846801757812,24.777271270751953,26.348438262939453,28.18829345703125,30.751216888427734,27.5325984954834,23.423099517822266,21.449159622192383
2018-03-26,17.044588088989258,16.164113998413086,14.87614917755127,14.371315002441406,14.5641508102417,16.683046340942383,23.099977493286133,27.742496490478516,28.171892166137695,28.909534454345703,29.690366744995117,29.28191566467285,28.061359405517578,26.9614200592041,25.751724243164062,24.537044525146484,23.91072654724121,23.846519470214844,25.153486251831055,28.4867000579834,30.584259033203125,26.655540466308594,22.211193084716797,19.689682006835938
2018-03-27,19.60069465637207,18.90582275390625,18.006229400634766,17.563371658325195,17.841716766357422,19.870506286621094,26.74525260925293,31.491485595703125,30.145896911621094,30.10165786743164,30.18541145324707,29.47321128845215,27.823179244995117,26.92763900756836,25.5684814453125,24.203842163085938,23.702634811401367,24.42113494873047,26.363399505615234,28.64877700805664,30.88967514038086,27.74727439880371,23.408336639404297,21.325712203979492
2018-03-28,13.61603832244873,12.623790740966797,11.060290336608887,9.976006507873535,9.432097434997559,11.310518264770508,17.802932739257812,22.9471435546875,24.44224739074707,25.878414154052734,27.085391998291016,27.6945743560791,26.899978637695312,26.013731002807617,25.571130752563477,24.951534271240234,25.52517318725586,25.49193572998047,26.19428825378418,28.416439056396484,30.196102142333984,26.869909286499023,22.32473373413086,19.59197425842285
2018-03-29,16.907339096069336,15.857982635498047,14.235113143920898,13.603635787963867,14.144693374633789,16.378252029418945,22.26467514038086,26.422521591186523,27.211925506591797,28.190635681152344,28.785781860351562,28.4016170501709,27.17899513244629,25.969255447387695,24.850175857543945,23.553504943847656,23.018951416015625,21.084671020507812,23.39771270751953,27.244342803955078,29.157630920410156,26.370878219604492,21.8432559967041,19.418941497802734
2018-03-30,17.35128402709961,16.712087631225586,15.545536041259766,15.078205108642578,15.455181121826172,17.63463020324707,23.11005973815918,26.802419662475586,27.039514541625977,28.08955955505371,29.122344970703125,29.159137725830078,28.442983627319336,27.41374969482422,26.700380325317383,25.593984603881836,25.643959045410156,25.235593795776367,26.383089065551758,29.09854507446289,31.299596786499023,28.0677547454834,22.901752471923828,20.2528076171875
2018-03-31,18.402965545654297,17.669132232666016,16.722885131835938,16.08906364440918,16.14997100830078,17.258270263671875,19.93552589416504,22.27324676513672,23.78293800354004,24.84385108947754,24.976497650146484,24.539520263671875,23.57834815979004,22.673656463623047,21.85138702392578,21.051513671875,20.87548828125,21.686349868774414,22.85562515258789,24.676105499267578,27.03766632080078,24.550230026245117,21.078245162963867,18.929086685180664
2018-04-01,18.383283615112305,17.615516662597656,16.952770233154297,16.36704444885254,16.215763092041016,16.778270721435547,17.443592071533203,19.24203872680664,21.12466812133789,22.314409255981445,22.446929931640625,22.088272094726562,21.785552978515625,21.09221649169922,20.52932357788086,19.83795166015625,20.055744171142578,21.743335723876953,23.251880645751953,25.344219207763672,27.2593994140625,24.398284912109375,21.00678825378418,19.122806549072266
2018-04-02,19.701892852783203,19.22934913635254,18.584991455078125,18.567968368530273,19.19017219543457,21.528053283691406,29.790464401245117,34.207942962646484,32.96973419189453,32.745121002197266,32.99747085571289,31.554420471191406,30.20842933654785,29.12822914123535,27.58051300048828,26.232738494873047,26.152820587158203,27.310775756835938,28.758708953857422,31.318944931030273,34.552772521972656,30.172405242919922,24.506813049316406,21.943796157836914
2018-04-03,15.876426696777344,15.065324783325195,14.112335205078125,13.54903793334961,14.551182746887207,15.71169662475586,22.086017608642578,25.538753509521484,25.64281463623047,25.74243927001953,24.62982940673828,23.96859359741211,21.538541793823242,20.374164581298828,18.77828025817871,17.52897071838379,16.24040985107422,14.174243927001953,19.059215545654297,20.816940307617188,22.47536849975586,20.85594940185547,17.830608367919922,16.53005027770996
2018-04-04,13.810039520263672,13.18946647644043,11.923428535461426,11.434873580932617,12.382954597473145,14.878068923950195,20.453258514404297,23.17243194580078,24.65248680114746,26.146665573120117,26.53193473815918,25.8868408203125,25.239974975585938,24.106266021728516,22.449661254882812,21.71814727783203,21.01746368408203,20.024494171142578,20.56363868713379,23.917560577392578,26.269315719604492,24.188716888427734,20.112930297851562,16.978023529052734
2018-04-05,23.847776412963867,23.342178344726562,23.403287887573242,23.8885498046875,24.480785369873047,27.207252502441406,39.83954620361328,50.10791015625,44.60208511352539,41.930301666259766,38.67140197753906,34.43455123901367,31.1115779876709,28.845300674438477,26.774782180786133,25.128618240356445,24.494768142700195,27.640056610107422,31.608112335205078,36.087650299072266,38.825531005859375,33.04988479614258,27.259204864501953,25.04393196105957
2018-04-06,21.086164474487305,20.336944580078125,19.516281127929688,19.383882522583008,19.90188217163086,21.951997756958008,29.280759811401367,34.23644256591797,31.692241668701172,31.717195510864258,31.38125228881836,29.79717254638672,28.218650817871094,26.816835403442383,25.670429229736328,24.333568572998047,23.583688735961914,23.014450073242188,25.217653274536133,29.54094886779785,31.522369384765625,27.931793212890625,23.867963790893555,21.863025665283203
2018-04-07,22.018442153930664,21.213394165039062,20.135286331176758,19.15416717529297,18.97776222229004,19.875654220581055,21.510608673095703,25.66640853881836,27.50994300842285,29.34683609008789,29.701784133911133,29.594680786132812,28.622041702270508,27.699344635009766,26.284835815429688,25.575843811035156,25.385812759399414,25.511573791503906,28.15108299255371,33.52908706665039,35.66476821899414,31.5797176361084,26.6087646484375,23.909984588623047
2018-04-08,26.146474838256836,24.689453125,23.03307342529297,22.53028106689453,22.459136962890625,23.152385711669922,23.313159942626953,26.529481887817383,28.990982055664062,29.913843154907227,29.736848831176758,29.023170471191406,28.14392852783203,26.07826042175293,25.06940269470215,24.834026336669922,24.884450912475586,24.867990493774414,27.045658111572266,32.25584030151367,35.6000862121582,31.974544525146484,28.40741539001465,25.820465087890625
